FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
2780,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.005127479656900,525
2781,36,37,33421.159174000000348,103274,3.090078338170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000036273331868,1
2782,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000036273331868,1
2783,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000036273331868,1
2784,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000036273331868,1
2785,36,37,33421.159174000000348,103274,3.090078338170000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.000036273331868,1
2786,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.000036273331868,1
2787,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.000036273331868,1
2788,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.000036273331868,1
2789,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000993327624065,33
2790,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000993327624065,33
2791,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000993327624065,33
2792,36,37,33421.159174000000348,103274,3.090078338170000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.000993327624065,33
2793,36,37,33421.159174000000348,103274,3.090078338170000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.000993327624065,33
2794,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.000993327624065,33
2795,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.000993327624065,33
2796,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.000993327624065,33
2797,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.100472592440000,8583
2798,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.100472592440000,8583
2799,55,55,85428.704810299997916,70984,0.830915090632000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.100472592440000,8583
2800,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.100472592440000,8583
2801,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.100472592440000,8583
2802,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.100472592440000,8583
2803,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.100472592440000,8583
2804,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.100472592440000,8583
2805,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.006656931676080,569
2806,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.006656931676080,569
2807,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.006656931676080,569
2808,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.006656931676080,569
2809,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.006656931676080,569
2810,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.006656931676080,569
2811,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.006656931676080,569
2812,55,55,85428.704810299997916,70984,0.830915090632000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.006656931676080,569
2813,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.063647652530900,5437
2814,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.063647652530900,5437
2815,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.063647652530900,5437
2816,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.063647652530900,5437
2817,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.063647652530900,5437
2818,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.063647652530900,5437
2819,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.063647652530900,5437
2820,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.063647652530900,5437
2821,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.013376850279200,1143
2822,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.013376850279200,1143
2823,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.013376850279200,1143
2824,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.013376850279200,1143
2825,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.013376850279200,1143
2826,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.013376850279200,1143
2827,55,55,85428.704810299997916,70984,0.830915090632000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.013376850279200,1143
2828,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.013376850279200,1143
2829,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.029883214727100,2553
2830,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.029883214727100,2553
2831,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.029883214727100,2553
2832,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.029883214727100,2553
2833,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.029883214727100,2553
2834,55,55,85428.704810299997916,70984,0.830915090632000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.029883214727100,2553
2835,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.029883214727100,2553
2836,55,55,85428.704810299997916,70984,0.830915090632000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.029883214727100,2553
2837,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.000309403794114,26
2838,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000309403794114,26
2839,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000309403794114,26
2840,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000309403794114,26
2841,55,55,85428.704810299997916,70984,0.830915090632000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000309403794114,26
2842,55,55,85428.704810299997916,70984,0.830915090632000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.000309403794114,26
2843,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.000309403794114,26
2844,55,55,85428.704810299997916,70984,0.830915090632000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.000309403794114,26
2845,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.023464357038600,2005
2846,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.023464357038600,2005
2847,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.023464357038600,2005
2848,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.023464357038600,2005
2849,55,55,85428.704810299997916,70984,0.830915090632000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.023464357038600,2005
2850,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.023464357038600,2005
2851,55,55,85428.704810299997916,70984,0.830915090632000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.023464357038600,2005
2852,55,55,85428.704810299997916,70984,0.830915090632000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.023464357038600,2005
2853,23,21,60010.991252200001327,96111,1.601556614790000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.003439571184190,206
2854,23,21,60010.991252200001327,96111,1.601556614790000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.003439571184190,206
2855,23,21,60010.991252200001327,96111,1.601556614790000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.003439571184190,206
2856,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.003439571184190,206
2857,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.003439571184190,206
2858,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.003439571184190,206
2859,23,21,60010.991252200001327,96111,1.601556614790000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.003439571184190,206
2860,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.003439571184190,206
2861,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.003439571184190,206
2862,26,22,101765.179380000001402,160316,1.575352207670000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.002789487807760,284
2863,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.002789487807760,284
2864,26,22,101765.179380000001402,160316,1.575352207670000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.002789487807760,284
2865,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.002789487807760,284
2866,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.002789487807760,284
2867,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.002789487807760,284
2868,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.002789487807760,284
2869,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.002789487807760,284
2870,26,22,101765.179380000001402,160316,1.575352207670000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.002789487807760,284
2871,26,22,101765.179380000001402,160316,1.575352207670000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.009033998148040,919
2872,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.009033998148040,919
2873,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.009033998148040,919
2874,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.009033998148040,919
2875,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.009033998148040,919
2876,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.009033998148040,919
2877,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.009033998148040,919
2878,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.009033998148040,919
2879,26,22,101765.179380000001402,160316,1.575352207670000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.009033998148040,919
2880,26,22,101765.179380000001402,160316,1.575352207670000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.000164170758156,17
2881,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.000164170758156,17
2882,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.000164170758156,17
2883,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.000164170758156,17
2884,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000164170758156,17
2885,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000164170758156,17
2886,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000164170758156,17
2887,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000164170758156,17
2888,26,22,101765.179380000001402,160316,1.575352207670000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.000164170758156,17
2889,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.000000000051836,0
2890,26,22,101765.179380000001402,160316,1.575352207670000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.000000000051836,0
2891,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.000000000051836,0
2892,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.000000000051836,0
2893,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.000000000051836,0
2894,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000000000051836,0
2895,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000000000051836,0
2896,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000000000051836,0
2897,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000000000051836,0
2898,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.006043535999460,615
2899,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.006043535999460,615
2900,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.006043535999460,615
2901,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.006043535999460,615
2902,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.006043535999460,615
2903,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.006043535999460,615
2904,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.006043535999460,615
2905,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.006043535999460,615
2906,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.006043535999460,615
2907,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.008585367254300,874
2908,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.008585367254300,874
2909,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.008585367254300,874
2910,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.008585367254300,874
2911,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.008585367254300,874
2912,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.008585367254300,874
2913,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.008585367254300,874
2914,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.008585367254300,874
2915,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.008585367254300,874
2916,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.000105974640211,11
2917,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.000105974640211,11
2918,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.000105974640211,11
2919,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000105974640211,11
2920,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000105974640211,11
2921,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000105974640211,11
2922,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000105974640211,11
2923,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.000105974640211,11
2924,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.000105974640211,11
2925,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.017286464817000,1759
2926,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.017286464817000,1759
2927,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.017286464817000,1759
2928,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.017286464817000,1759
2929,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.017286464817000,1759
2930,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.017286464817000,1759
2931,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.017286464817000,1759
2932,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.017286464817000,1759
2933,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.017286464817000,1759
2934,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.067154565529400,6834
2935,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.067154565529400,6834
2936,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.067154565529400,6834
2937,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.067154565529400,6834
2938,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.067154565529400,6834
2939,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.067154565529400,6834
