FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
463,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.032291606963300,3286
464,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.032291606963300,3286
465,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.028861759723200,2937
466,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.028861759723200,2937
467,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.028861759723200,2937
468,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.078969506329600,8036
469,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.078969506329600,8036
470,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.078969506329600,8036
471,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.027966832422900,2846
472,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,750.000000000000000,12,0.044405717942800,0.027966832422900,2846
473,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.027966832422900,2846
474,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.103462718138000,10529
475,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.103462718138000,10529
476,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,750.000000000000000,11,0.044405992669000,0.103462718138000,10529
477,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.012528094842700,1275
478,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.012528094842700,1275
479,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.012528094842700,1275
480,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.028141891071000,2864
481,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.028141891071000,2864
482,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.028141891071000,2864
483,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.054123288054800,4460
484,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.054123288054800,4460
485,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.054123288054800,4460
486,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.017879819777600,1473
487,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.017879819777600,1473
488,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.017879819777600,1473
489,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.005319220194550,438
490,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.005319220194550,438
491,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.005319220194550,438
492,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000868036137599,74
493,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000868036137599,74
494,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000868036137599,74
495,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000168721863445,14
496,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000168721863445,14
497,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000168721863445,14
498,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.011412683693500,973
499,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.011412683693500,973
500,29,24,85261.005916099995375,68931,0.808470405191000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.011412683693500,973
501,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.019195101438000,1637
502,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.019195101438000,1637
503,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.019195101438000,1637
504,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.007906525164490,674
505,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.007906525164490,674
506,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.007906525164490,674
507,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.250827093140000,21386
508,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.250827093140000,21386
509,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.250827093140000,21386
510,30,25,114225.504994000002625,113273,0.991661188157000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.056621599808900,6468
511,30,25,114225.504994000002625,113273,0.991661188157000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.056621599808900,6468
512,30,25,114225.504994000002625,113273,0.991661188157000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.056621599808900,6468
513,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.117355440898000,5159
514,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.117355440898000,5159
515,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.117355440898000,5159
516,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.018964871231500,834
517,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.018964871231500,834
518,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.018964871231500,834
519,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.002098572256480,92
520,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.002098572256480,92
521,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.002098572256480,92
522,34,34,76723.585749200006831,59999,0.782015066346000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000698756133333,54
523,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000698756133333,54
524,34,34,76723.585749200006831,59999,0.782015066346000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.000698756133333,54
525,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.122138838621000,9371
526,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.122138838621000,9371
527,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.122138838621000,9371
528,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000124026401139,10
529,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000124026401139,10
530,34,34,76723.585749200006831,59999,0.782015066346000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000124026401139,10
531,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000598855471421,61
532,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000598855471421,61
533,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000598855471421,61
534,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.305341047528000,31292
535,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.305341047528000,31292
536,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.305341047528000,31292
537,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.054413653702200,5576
538,35,35,102483.155641999997897,51067,0.498296521806000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.054413653702200,5576
539,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.054413653702200,5576
540,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.001071311635610,36
541,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.001071311635610,36
542,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.001071311635610,36
543,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,750.000000000000000,12,0.044405717942800,0.148096894019000,4950
544,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.148096894019000,4950
545,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.148096894019000,4950
546,39,40,20751.195172899999307,71589,3.449873580950000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,750.000000000000000,18,0.044405674976000,0.005317755513130,110
547,39,40,20751.195172899999307,71589,3.449873580950000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,750.000000000000000,27,0.044403366634400,0.005317755513130,110
